LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|26|CH25SRO3940000138|0000548198|001|Black|Z|O|N|E|D|A||7614027683219|MG00|DRESS, Black, 38|DRESS, Black, 38|RO|T|CHL||MG|6023844546|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|80%|121|20%||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/88Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3000||||3805|||||||||||||||||||CH25SRO39400|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|26|FO25SRO3940000138|0000548198|001|Black|Z|O|N|E|D|A||7614027683219|MG00|DRESS, Black, 38|DRESS, Black, 38|RO|T|CHL||MG|6023844546|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|76%|130|24%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/88Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3000||||3805|||||||||||||||||||CH25SRO39400|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|16|CH25SRO3940000140|0000548198|001|Black|Z|O|N|E|D|A||7614027683226|MG00|DRESS, Black, 40|DRESS, Black, 40|RO|T|CHL||MG|6023844546|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|80%|121|20%||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/92Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3000||||3805|||||||||||||||||||CH25SRO39400|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|16|FO25SRO3940000140|0000548198|001|Black|Z|O|N|E|D|A||7614027683226|MG00|DRESS, Black, 40|DRESS, Black, 40|RO|T|CHL||MG|6023844546|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|76%|130|24%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/92Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3000||||3805|||||||||||||||||||CH25SRO39400|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CH25SRO3940000142|0000548198|001|Black|Z|O|N|E|D|A||7614027683233|MG00|DRESS, Black, 42|DRESS, Black, 42|RO|T|CHL||MG|6023844546|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|80%|121|20%||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/96Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3000||||3805|||||||||||||||||||CH25SRO39400|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|FO25SRO3940000142|0000548198|001|Black|Z|O|N|E|D|A||7614027683233|MG00|DRESS, Black, 42|DRESS, Black, 42|RO|T|CHL||MG|6023844546|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|76%|130|24%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/96Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3000||||3805|||||||||||||||||||CH25SRO39400|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH25SRO3940000144|0000548198|001|Black|Z|O|N|E|D|A||7614027683240|MG00|DRESS, Black, 44|DRESS, Black, 44|RO|T|CHL||MG|6023844546|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|80%|121|20%||||||||||||||||||||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/100Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3000||||3805|||||||||||||||||||CH25SRO39400|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|FO25SRO3940000144|0000548198|001|Black|Z|O|N|E|D|A||7614027683240|MG00|DRESS, Black, 44|DRESS, Black, 44|RO|T|CHL||MG|6023844546|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|76%|130|24%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/100Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3000||||3805|||||||||||||||||||CH25SRO39400|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|12|CH25SRO4012510334|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027682069|MG00|DRESS, Coconut Milk, 34|DRESS, Coconut Milk, 34|RO|T|CHL||MG|6023707135|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||179|176|50%|121|50%|||||||||||||455|179|76%|130|24%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000076||||||160/80Y||||||||||||||||||||||||||||||||||||||3600||||3805||||3315||||3603||||3315|||||||||||||||CH25SRO40125|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|27|CH25SRO4012510336|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027682076|MG00|DRESS, Coconut Milk, 36|DRESS, Coconut Milk, 36|RO|T|CHL||MG|6023707135|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||179|176|50%|121|50%|||||||||||||455|179|76%|130|24%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000076||||||165/84Y||||||||||||||||||||||||||||||||||||||3600||||3805||||3315||||3603||||3315|||||||||||||||CH25SRO40125|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|22|CH25SRO4012510338|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027682083|MG00|DRESS, Coconut Milk, 38|DRESS, Coconut Milk, 38|RO|T|CHL||MG|6023707135|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||179|176|50%|121|50%|||||||||||||455|179|76%|130|24%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000076||||||170/88Y||||||||||||||||||||||||||||||||||||||3600||||3805||||3315||||3603||||3315|||||||||||||||CH25SRO40125|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|10|CH25SRO4012510340|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027682090|MG00|DRESS, Coconut Milk, 40|DRESS, Coconut Milk, 40|RO|T|CHL||MG|6023707135|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||179|176|50%|121|50%|||||||||||||455|179|76%|130|24%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000076||||||170/92Y||||||||||||||||||||||||||||||||||||||3600||||3805||||3315||||3603||||3315|||||||||||||||CH25SRO40125|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|5|CH25SRO4012510342|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027683004|MG00|DRESS, Coconut Milk, 42|DRESS, Coconut Milk, 42|RO|T|CHL||MG|6023707135|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||179|176|50%|121|50%|||||||||||||455|179|76%|130|24%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000076||||||175/96Y||||||||||||||||||||||||||||||||||||||3600||||3805||||3315||||3603||||3315|||||||||||||||CH25SRO40125|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CH25SRO4012510344|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027683011|MG00|DRESS, Coconut Milk, 44|DRESS, Coconut Milk, 44|RO|T|CHL||MG|6023707135|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||179|176|50%|121|50%|||||||||||||455|179|76%|130|24%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000076||||||175/100Y||||||||||||||||||||||||||||||||||||||3600||||3805||||3315||||3603||||3315|||||||||||||||CH25SRO40125|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH25SRO4012510346|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027683028|MG00|DRESS, Coconut Milk, 46|DRESS, Coconut Milk, 46|RO|T|CHL||MG|6023707135|CH25|S|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||179|176|50%|121|50%|||||||||||||455|179|76%|130|24%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000076||||||180/104Y||||||||||||||||||||||||||||||||||||||3600||||3805||||3315||||3603||||3315|||||||||||||||CH25SRO40125|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|37|CH25SRO4132911534|0000548198|115|Dusty White|Z|O|N|E|D|A||7614027703382|MG00|DRESS, Dusty White, 34|DRESS, Dusty White, 34|RO|T|CHL||MG|6023844984|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||CH25SRO41329|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|68|CH25SRO4132911536|0000548198|115|Dusty White|Z|O|N|E|D|A||7614027703399|MG00|DRESS, Dusty White, 36|DRESS, Dusty White, 36|RO|T|CHL||MG|6023844984|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||CH25SRO41329|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|60|CH25SRO4132911538|0000548198|115|Dusty White|Z|O|N|E|D|A||7614027703405|MG00|DRESS, Dusty White, 38|DRESS, Dusty White, 38|RO|T|CHL||MG|6023844984|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||CH25SRO41329|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|30|CH25SRO4132911540|0000548198|115|Dusty White|Z|O|N|E|D|A||7614027703412|MG00|DRESS, Dusty White, 40|DRESS, Dusty White, 40|RO|T|CHL||MG|6023844984|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||CH25SRO41329|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CH25SRO4132911542|0000548198|115|Dusty White|Z|O|N|E|D|A||7614027703429|MG00|DRESS, Dusty White, 42|DRESS, Dusty White, 42|RO|T|CHL||MG|6023844984|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||CH25SRO41329|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CH25SRO4132911544|0000548198|115|Dusty White|Z|O|N|E|D|A||7614027703436|MG00|DRESS, Dusty White, 44|DRESS, Dusty White, 44|RO|T|CHL||MG|6023844984|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||CH25SRO41329|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CH25SRO4132911546|0000548198|115|Dusty White|Z|O|N|E|D|A||7614027703443|MG00|DRESS, Dusty White, 46|DRESS, Dusty White, 46|RO|T|CHL||MG|6023844984|CH25|S|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||180/104Y|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||CH25SRO41329|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|43|CH25SRO4541200134|0000548198|001|Black|Z|O|N|E|D|A||7614027766394|MG00|DRESS, Black, 34|DRESS, Black, 34|RO|T|CHL||MG|6023707115|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|80%|123|20%|||||||||||||455|179|68%|130|32%|||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||160/80Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3315||||3809|||||||||||||||||||CH25SRO45412|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|68|CH25SRO4541200136|0000548198|001|Black|Z|O|N|E|D|A||7614027766509|MG00|DRESS, Black, 36|DRESS, Black, 36|RO|T|CHL||MG|6023707115|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|80%|123|20%|||||||||||||455|179|68%|130|32%|||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||165/84Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3315||||3809|||||||||||||||||||CH25SRO45412|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|67|CH25SRO4541200138|0000548198|001|Black|Z|O|N|E|D|A||7614027766516|MG00|DRESS, Black, 38|DRESS, Black, 38|RO|T|CHL||MG|6023707115|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|80%|123|20%|||||||||||||455|179|68%|130|32%|||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/88Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3315||||3809|||||||||||||||||||CH25SRO45412|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|34|CH25SRO4541200140|0000548198|001|Black|Z|O|N|E|D|A||7614027766523|MG00|DRESS, Black, 40|DRESS, Black, 40|RO|T|CHL||MG|6023707115|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|80%|123|20%|||||||||||||455|179|68%|130|32%|||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/92Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3315||||3809|||||||||||||||||||CH25SRO45412|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|15|CH25SRO4541200142|0000548198|001|Black|Z|O|N|E|D|A||7614027766530|MG00|DRESS, Black, 42|DRESS, Black, 42|RO|T|CHL||MG|6023707115|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|80%|123|20%|||||||||||||455|179|68%|130|32%|||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/96Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3315||||3809|||||||||||||||||||CH25SRO45412|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CH25SRO4541200144|0000548198|001|Black|Z|O|N|E|D|A||7614027766547|MG00|DRESS, Black, 44|DRESS, Black, 44|RO|T|CHL||MG|6023707115|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|80%|123|20%|||||||||||||455|179|68%|130|32%|||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/100Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3315||||3809|||||||||||||||||||CH25SRO45412|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CH25SRO4541200146|0000548198|001|Black|Z|O|N|E|D|A||7614027766554|MG00|DRESS, Black, 46|DRESS, Black, 46|RO|T|CHL||MG|6023707115|CH25|S|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|80%|123|20%|||||||||||||455|179|68%|130|32%|||||||||||||900|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||180/104Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3603||||3315||||3315||||3809|||||||||||||||||||CH25SRO45412|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
